Sale ID,Basket ID,Item ID,Type,Mfr,Category,Qty,Price,Discount %,Total,Store ID,Date Time,Store Name
35408,20935,asc-61,A,Acme,Roofing,8,56.32,0,450.56,3,43892.38796,Atlantis
35418,20940,asc-30,B,Cyberdyne,Gardening,9,69.92,0,629.28,3,43916.35862,Atlantis
35422,20943,asc-4,B,Acme,Gardening,4,110.28,0,441.12,3,43910.591,Atlantis
35426,20945,asc-94,C,Cyberdyne,Gardening,2,105.87,0,211.74,3,43920.69306,Atlantis
35427,20945,asc-57,A,Cyberdyne,Roofing,8,58,0,464,3,43896.55953,Atlantis
35451,20960,asc-78,A,Tyrell Corp.,Roofing,5,105.95,0,529.75,3,43904.38758,Atlantis
35454,20961,asc-25,B,Tyrell Corp.,Gardening,4,25.32,0.12,89.13,3,43905.75769,Atlantis
35457,20964,asc-54,B,Cyberdyne,Bathroom,2,42.44,0,84.88,3,43900.7694,Atlantis
35462,20968,asc-39,C,Cyberdyne,Gardening,5,101.3,0,506.5,3,43913.34322,Atlantis
35463,20968,asc-41,C,Acme,Gardening,2,39.82,0,79.64,3,43904.48839,Atlantis
35464,20968,asc-56,B,Acme,Kitchen,3,6.72,0.05,19.15,3,43903.35275,Atlantis
35465,20969,asc-46,C,Acme,Roofing,7,6.74,0,47.18,3,43893.54659,Atlantis
35470,20970,asc-71,A,Acme,Kitchen,6,52.01,0,312.06,3,43916.76847,Atlantis
35474,20972,asc-75,B,Cyberdyne,Roofing,8,34.7,0,277.6,3,43901.60326,Atlantis
35476,20972,asc-15,C,Acme,Gardening,8,3.48,0,27.84,3,43917.46772,Atlantis
35478,20974,asc-22,C,Cyberdyne,Kitchen,5,111.58,0,557.9,3,43897.77355,Atlantis
35479,20974,asc-18,C,Cyberdyne,Kitchen,2,56.43,0,112.86,3,43920.7024,Atlantis
35480,20975,asc-73,B,Acme,Roofing,2,51,0,102,3,43901.63791,Atlantis
35481,20975,asc-44,A,Tyrell Corp.,Kitchen,4,1.85,0,7.4,3,43895.49256,Atlantis
35485,20976,asc-88,C,Acme,Bathroom,4,72.53,0,290.12,3,43916.71361,Atlantis
35487,20978,asc-31,C,Acme,Bathroom,8,42.23,0,337.84,3,43898.42961,Atlantis
35492,20982,asc-27,C,Cyberdyne,Kitchen,6,25.79,0,154.74,3,43910.37575,Atlantis
35495,20983,asc-96,C,Acme,Roofing,1,81.79,0.12,71.98,3,43911.50098,Atlantis
35496,20984,asc-36,C,Tyrell Corp.,Bathroom,4,85.24,0,340.96,3,43906.49594,Atlantis
35502,20988,asc-87,B,Acme,Roofing,5,116.17,0,580.85,3,43907.66558,Atlantis
35503,20988,asc-1,A,Acme,Gardening,3,109.77,0,329.31,3,43907.35058,Atlantis
35506,20990,asc-35,A,Tyrell Corp.,Gardening,9,65.42,0.1,529.9,3,43901.60575,Atlantis
35508,20991,asc-61,A,Acme,Roofing,9,56.32,0.1,456.19,3,43917.80892,Atlantis
35514,20994,asc-34,C,Acme,Bathroom,9,103.21,0,928.89,3,43903.40973,Atlantis
35516,20995,asc-40,C,Acme,Bathroom,9,65.08,0,585.72,3,43918.557,Atlantis
35518,20997,asc-30,B,Cyberdyne,Gardening,7,69.92,0,489.44,3,43895.72582,Atlantis
35519,20997,asc-53,C,Cyberdyne,Kitchen,4,49.18,0,196.72,3,43898.59354,Atlantis
35520,20998,asc-92,A,Cyberdyne,Kitchen,1,94.85,0.05,90.11,3,43914.82416,Atlantis
35524,20999,asc-10,C,Tyrell Corp.,Gardening,4,96.99,0,387.96,3,43902.58308,Atlantis
35526,21000,asc-94,C,Cyberdyne,Gardening,2,105.87,0.1,190.57,3,43901.62063,Atlantis
35532,21004,asc-55,B,Acme,Kitchen,7,17.42,0,121.94,3,43893.40961,Atlantis
35536,21007,asc-7,C,Cyberdyne,Gardening,2,44.17,0.12,77.74,3,43899.51315,Atlantis
35549,21016,asc-70,B,Cyberdyne,Bathroom,9,35.42,0,318.78,3,43909.5878,Atlantis
35551,21018,asc-78,A,Tyrell Corp.,Roofing,3,105.95,0.05,301.96,3,43910.47289,Atlantis
35552,21019,asc-62,A,Acme,Gardening,8,112.64,0.12,792.99,3,43907.79461,Atlantis
35553,21020,asc-47,A,Tyrell Corp.,Kitchen,8,55.41,0.1,398.95,3,43916.50127,Atlantis
35558,21021,asc-13,A,Cyberdyne,Gardening,6,85.52,0.12,451.55,3,43910.56942,Atlantis
35562,21024,asc-39,C,Cyberdyne,Gardening,1,101.3,0,101.3,3,43915.83007,Atlantis
35566,21026,asc-38,C,Tyrell Corp.,Bathroom,8,48.34,0,386.72,3,43898.78431,Atlantis
35573,21029,asc-81,C,Tyrell Corp.,Kitchen,4,44.08,0,176.32,3,43899.5056,Atlantis
35578,21031,asc-22,C,Cyberdyne,Kitchen,6,111.58,0.05,636.01,3,43914.45532,Atlantis
35581,21032,asc-44,A,Tyrell Corp.,Kitchen,8,1.85,0,14.8,3,43905.35306,Atlantis
35585,21034,asc-88,C,Acme,Bathroom,3,72.53,0.05,206.71,3,43915.53012,Atlantis
35591,21037,asc-80,C,Cyberdyne,Roofing,6,77.1,0.05,439.47,3,43892.80043,Atlantis
35592,21037,asc-27,C,Cyberdyne,Kitchen,3,25.79,0,77.37,3,43909.58463,Atlantis
35598,21041,asc-93,A,Cyberdyne,Roofing,1,74.57,0,74.57,3,43902.64295,Atlantis
35603,21043,asc-1,A,Acme,Gardening,2,109.77,0,219.54,3,43911.33478,Atlantis
35604,21044,asc-76,B,Tyrell Corp.,Bathroom,8,98.28,0,786.24,3,43910.57368,Atlantis
35606,21046,asc-35,A,Tyrell Corp.,Gardening,2,65.42,0,130.84,3,43919.74522,Atlantis
35608,21047,asc-61,A,Acme,Roofing,2,56.32,0,112.64,3,43892.76292,Atlantis
35612,21048,asc-26,C,Cyberdyne,Gardening,9,116.81,0,1051.29,3,43921.43922,Atlantis
35614,21050,asc-34,C,Acme,Bathroom,3,103.21,0.05,294.15,3,43891.39003,Atlantis
35615,21050,asc-23,C,Cyberdyne,Roofing,7,20.13,0,140.91,3,43894.69854,Atlantis
35624,21058,asc-10,C,Tyrell Corp.,Gardening,5,96.99,0,484.95,3,43906.71101,Atlantis
35628,21061,asc-11,B,Cyberdyne,Kitchen,1,106.57,0,106.57,3,43891.58356,Atlantis
35630,21063,asc-60,B,Tyrell Corp.,Kitchen,4,108.13,0,432.52,3,43905.76322,Atlantis
35631,21064,asc-14,A,Cyberdyne,Roofing,5,97.08,0,485.4,3,43921.68617,Atlantis
35633,21065,asc-63,C,Acme,Kitchen,8,81.91,0,655.28,3,43902.81117,Atlantis
35634,21066,asc-58,C,Tyrell Corp.,Roofing,8,56.39,0,451.12,3,43901.74078,Atlantis
35637,21068,asc-19,A,Tyrell Corp.,Bathroom,1,103.97,0.1,93.57,3,43893.73005,Atlantis
35645,21072,asc-68,A,Acme,Bathroom,6,6.2,0.12,32.74,3,43900.72461,Atlantis
35649,21075,asc-70,B,Cyberdyne,Bathroom,2,35.42,0,70.84,3,43897.58486,Atlantis
35651,21076,asc-78,A,Tyrell Corp.,Roofing,2,105.95,0,211.9,3,43901.61703,Atlantis
35654,21079,asc-25,B,Tyrell Corp.,Gardening,8,25.32,0,202.56,3,43902.63267,Atlantis
35658,21081,asc-13,A,Cyberdyne,Gardening,1,85.52,0.05,81.24,3,43910.34571,Atlantis
35660,21083,asc-91,C,Tyrell Corp.,Roofing,8,99.06,0,792.48,3,43917.81738,Atlantis
35661,21084,asc-98,B,Acme,Bathroom,4,68.04,0,272.16,3,43919.56584,Atlantis
35662,21085,asc-39,C,Cyberdyne,Gardening,8,101.3,0,810.4,3,43911.82884,Atlantis
35670,21088,asc-71,A,Acme,Kitchen,4,52.01,0,208.04,3,43916.76922,Atlantis
35672,21089,asc-12,B,Acme,Gardening,8,108.48,0,867.84,3,43895.44873,Atlantis
35674,21090,asc-75,B,Cyberdyne,Roofing,6,34.7,0,208.2,3,43918.83459,Atlantis
35675,21090,asc-45,C,Acme,Bathroom,6,51.91,0,311.46,3,43910.57159,Atlantis
35677,21091,asc-85,B,Acme,Roofing,4,30.38,0,121.52,3,43921.46258,Atlantis
35679,21091,asc-18,C,Cyberdyne,Kitchen,8,56.43,0,451.44,3,43907.63727,Atlantis
35682,21093,asc-29,C,Cyberdyne,Roofing,2,92.17,0,184.34,3,43909.48293,Atlantis
35686,21096,asc-33,C,Acme,Kitchen,7,105.26,0.12,648.4,3,43905.76979,Atlantis
35691,21097,asc-80,C,Cyberdyne,Roofing,7,77.1,0.05,512.72,3,43905.658,Atlantis
35694,21098,asc-48,C,Acme,Gardening,9,16.59,0,149.31,3,43899.52644,Atlantis
35696,21100,asc-36,C,Tyrell Corp.,Bathroom,1,85.24,0,85.24,3,43913.47087,Atlantis
35697,21101,asc-49,C,Acme,Roofing,2,60.13,0.1,108.23,3,43904.71656,Atlantis
35698,21102,asc-93,A,Cyberdyne,Roofing,3,74.57,0,223.71,3,43910.38601,Atlantis
35710,21110,asc-74,A,Cyberdyne,Gardening,1,102.09,0,102.09,3,43908.35957,Atlantis
35713,21112,asc-6,A,Cyberdyne,Gardening,5,37.92,0,189.6,3,43917.80263,Atlantis
35715,21114,asc-23,C,Cyberdyne,Roofing,3,20.13,0.05,57.37,3,43902.69527,Atlantis
35716,21115,asc-40,C,Acme,Bathroom,5,65.08,0.12,286.35,3,43917.742,Atlantis
35721,21118,asc-52,B,Cyberdyne,Gardening,1,15.44,0,15.44,3,43921.707,Atlantis
35726,21122,asc-94,C,Cyberdyne,Gardening,3,105.87,0.12,279.5,3,43904.34397,Atlantis
35731,21125,asc-14,A,Cyberdyne,Roofing,2,97.08,0,194.16,3,43916.80521,Atlantis
35732,21125,asc-55,B,Acme,Kitchen,6,17.42,0,104.52,3,43896.72926,Atlantis
35735,21126,asc-90,B,Acme,Gardening,2,124.1,0,248.2,3,43909.5185,Atlantis
35736,21127,asc-7,C,Cyberdyne,Gardening,6,44.17,0,265.02,3,43915.35302,Atlantis
35737,21128,asc-19,A,Tyrell Corp.,Bathroom,8,103.97,0,831.76,3,43894.57209,Atlantis
35738,21128,asc-82,C,Acme,Gardening,3,43.69,0,131.07,3,43911.3978,Atlantis
35739,21129,asc-9,C,Cyberdyne,Bathroom,1,70.51,0,70.51,3,43901.48097,Atlantis
35741,21130,asc-20,B,Tyrell Corp.,Kitchen,6,108.77,0,652.62,3,43903.39218,Atlantis
35744,21132,asc-89,B,Acme,Gardening,1,108.23,0.05,102.82,3,43913.74817,Atlantis
35753,21138,asc-47,A,Tyrell Corp.,Kitchen,5,55.41,0.1,249.35,3,43919.52385,Atlantis
35762,21144,asc-39,C,Cyberdyne,Gardening,4,101.3,0.12,356.58,3,43908.5938,Atlantis
35771,21147,asc-84,A,Acme,Kitchen,8,46.94,0.12,330.46,3,43911.57966,Atlantis
35778,21151,asc-22,C,Cyberdyne,Kitchen,8,111.58,0,892.64,3,43913.47177,Atlantis
35779,21152,asc-18,C,Cyberdyne,Kitchen,6,56.43,0,338.58,3,43910.66331,Atlantis
35780,21153,asc-73,B,Acme,Roofing,2,51,0,102,3,43904.68956,Atlantis
35781,21154,asc-44,A,Tyrell Corp.,Kitchen,5,1.85,0.1,8.33,3,43909.51942,Atlantis
35782,21155,asc-29,C,Cyberdyne,Roofing,9,92.17,0,829.53,3,43901.4415,Atlantis
35797,21165,asc-49,C,Acme,Roofing,5,60.13,0.05,285.62,3,43903.50712,Atlantis
35799,21166,asc-67,B,Tyrell Corp.,Kitchen,1,100.18,0.1,90.16,3,43908.64647,Atlantis
35800,21167,asc-43,B,Cyberdyne,Kitchen,1,98.16,0,98.16,3,43900.70381,Atlantis
35803,21169,asc-1,A,Acme,Gardening,5,109.77,0,548.85,3,43919.59253,Atlantis
35809,21172,asc-2,C,Acme,Roofing,9,38.98,0,350.82,3,43910.75182,Atlantis
35815,21174,asc-23,C,Cyberdyne,Roofing,1,20.13,0,20.13,3,43898.44972,Atlantis
35817,21175,asc-99,A,Acme,Kitchen,3,110.73,0,332.19,3,43899.71527,Atlantis
35818,21176,asc-30,B,Cyberdyne,Gardening,3,69.92,0,209.76,3,43909.51517,Atlantis
35823,21178,asc-28,A,Cyberdyne,Roofing,1,39.46,0,39.46,3,43900.35355,Atlantis
35832,21182,asc-55,B,Acme,Kitchen,5,17.42,0,87.1,3,43894.56258,Atlantis
35833,21183,asc-63,C,Acme,Kitchen,8,81.91,0,655.28,3,43906.68352,Atlantis
35836,21183,asc-7,C,Cyberdyne,Gardening,5,44.17,0,220.85,3,43910.44029,Atlantis
35837,21183,asc-19,A,Tyrell Corp.,Bathroom,6,103.97,0,623.82,3,43897.34971,Atlantis
35838,21184,asc-82,C,Acme,Gardening,1,43.69,0,43.69,3,43906.47926,Atlantis
35839,21184,asc-9,C,Cyberdyne,Bathroom,5,70.51,0.05,334.92,3,43891.48134,Atlantis
35844,21186,asc-89,B,Acme,Gardening,2,108.23,0,216.46,3,43921.42927,Atlantis
35874,21202,asc-75,B,Cyberdyne,Roofing,2,34.7,0,69.4,3,43898.56567,Atlantis
35876,21203,asc-15,C,Acme,Gardening,7,3.48,0,24.36,3,43909.73588,Atlantis
35884,21208,asc-21,A,Cyberdyne,Roofing,9,82.82,0,745.38,3,43916.83247,Atlantis
35887,21208,asc-31,C,Acme,Bathroom,8,42.23,0.05,320.95,3,43920.57345,Atlantis
35893,21212,asc-95,A,Acme,Bathroom,5,40.7,0,203.5,3,43915.77914,Atlantis
35894,21212,asc-48,C,Acme,Gardening,8,16.59,0,132.72,3,43918.8188,Atlantis
35896,21213,asc-36,C,Tyrell Corp.,Bathroom,6,85.24,0,511.44,3,43910.35176,Atlantis
35898,21214,asc-93,A,Cyberdyne,Roofing,4,74.57,0.05,283.37,3,43918.69303,Atlantis
35905,21218,asc-17,A,Acme,Gardening,1,29.27,0,29.27,3,43900.34241,Atlantis
35913,21222,asc-6,A,Cyberdyne,Gardening,4,37.92,0,151.68,3,43895.46194,Atlantis
35914,21223,asc-34,C,Acme,Bathroom,7,103.21,0,722.47,3,43895.55427,Atlantis
35919,21226,asc-53,C,Cyberdyne,Kitchen,4,49.18,0.05,186.88,3,43905.54231,Atlantis
35927,21229,asc-57,A,Cyberdyne,Roofing,2,58,0,116,3,43893.68094,Atlantis
35929,21230,asc-37,B,Tyrell Corp.,Gardening,7,61.92,0,433.44,3,43912.36966,Atlantis
35936,21236,asc-7,C,Cyberdyne,Gardening,1,44.17,0.12,38.87,3,43919.8075,Atlantis
35937,21237,asc-19,A,Tyrell Corp.,Bathroom,9,103.97,0,935.73,3,43898.4725,Atlantis
35945,21243,asc-68,A,Acme,Bathroom,8,6.2,0,49.6,3,43910.75752,Atlantis
35947,21244,asc-59,A,Acme,Gardening,7,87.64,0,613.48,3,43903.46279,Atlantis
35949,21244,asc-70,B,Cyberdyne,Bathroom,8,35.42,0,283.36,3,43899.69613,Atlantis
35956,21246,asc-66,C,Acme,Bathroom,1,83.74,0,83.74,3,43910.41175,Atlantis
35962,21248,asc-39,C,Cyberdyne,Gardening,5,101.3,0.12,445.72,3,43921.57179,Atlantis
35964,21248,asc-56,B,Acme,Kitchen,4,6.72,0.1,24.19,3,43894.78763,Atlantis
35967,21249,asc-3,C,Tyrell Corp.,Gardening,8,61.97,0.12,436.27,3,43898.40743,Atlantis
35968,21250,asc-64,C,Tyrell Corp.,Kitchen,8,119.04,0.1,857.09,3,43899.59644,Atlantis
35969,21250,asc-83,A,Cyberdyne,Gardening,9,7.2,0,64.8,3,43892.35213,Atlantis
35974,21252,asc-75,B,Cyberdyne,Roofing,5,34.7,0.05,164.83,3,43919.46568,Atlantis
35979,21254,asc-18,C,Cyberdyne,Kitchen,8,56.43,0,451.44,3,43915.56271,Atlantis
35985,21256,asc-88,C,Acme,Bathroom,9,72.53,0,652.77,3,43919.64519,Atlantis
35986,21257,asc-33,C,Acme,Kitchen,6,105.26,0,631.56,3,43891.43814,Atlantis
35992,21259,asc-27,C,Cyberdyne,Kitchen,8,25.79,0,206.32,3,43920.57574,Atlantis
36002,21263,asc-87,B,Acme,Roofing,5,116.17,0.1,522.77,3,43907.72233,Atlantis
36012,21269,asc-26,C,Cyberdyne,Gardening,3,116.81,0,350.43,3,43892.36399,Atlantis
36015,21272,asc-23,C,Cyberdyne,Roofing,6,20.13,0,120.78,3,43903.69576,Atlantis
36021,21276,asc-52,B,Cyberdyne,Gardening,1,15.44,0,15.44,3,43892.40689,Atlantis
36023,21277,asc-28,A,Cyberdyne,Roofing,2,39.46,0.12,69.45,3,43893.55627,Atlantis
36030,21281,asc-60,B,Tyrell Corp.,Kitchen,4,108.13,0.1,389.27,3,43915.49872,Atlantis
36031,21282,asc-14,A,Cyberdyne,Roofing,3,97.08,0,291.24,3,43906.76422,Atlantis
36032,21283,asc-55,B,Acme,Kitchen,1,17.42,0,17.42,3,43895.55125,Atlantis
36033,21284,asc-63,C,Acme,Kitchen,5,81.91,0,409.55,3,43905.69323,Atlantis
36037,21287,asc-19,A,Tyrell Corp.,Bathroom,5,103.97,0,519.85,3,43914.53544,Atlantis
36041,21288,asc-20,B,Tyrell Corp.,Kitchen,9,108.77,0,978.93,3,43902.47429,Atlantis
36043,21288,asc-32,A,Cyberdyne,Gardening,2,106.16,0,212.32,3,43898.81796,Atlantis
36045,21290,asc-68,A,Acme,Bathroom,4,6.2,0,24.8,3,43906.68329,Atlantis
36047,21291,asc-59,A,Acme,Gardening,5,87.64,0.1,394.38,3,43918.49894,Atlantis
36053,21296,asc-47,A,Tyrell Corp.,Kitchen,6,55.41,0,332.46,3,43891.6344,Atlantis
36055,21297,asc-8,B,Tyrell Corp.,Bathroom,6,68.74,0,412.44,3,43899.39141,Atlantis
36060,21299,asc-91,C,Tyrell Corp.,Roofing,6,99.06,0,594.36,3,43902.80738,Atlantis
36064,21303,asc-56,B,Acme,Kitchen,1,6.72,0.12,5.91,3,43913.69959,Atlantis
36065,21303,asc-46,C,Acme,Roofing,7,6.74,0.05,44.82,3,43907.50569,Atlantis
36067,21305,asc-3,C,Tyrell Corp.,Gardening,8,61.97,0,495.76,3,43918.60564,Atlantis
36069,21305,asc-83,A,Cyberdyne,Gardening,2,7.2,0,14.4,3,43894.71867,Atlantis
36092,21320,asc-27,C,Cyberdyne,Kitchen,4,25.79,0.12,90.78,3,43906.59833,Atlantis
36093,21321,asc-95,A,Acme,Bathroom,8,40.7,0,325.6,3,43920.81615,Atlantis
36095,21322,asc-96,C,Acme,Roofing,7,81.79,0,572.53,3,43901.58859,Atlantis
36097,21324,asc-49,C,Acme,Roofing,4,60.13,0.1,216.47,3,43919.35664,Atlantis
36102,21326,asc-87,B,Acme,Roofing,9,116.17,0.05,993.25,3,43919.69413,Atlantis
36103,21326,asc-1,A,Acme,Gardening,2,109.77,0,219.54,3,43918.64797,Atlantis
36104,21327,asc-76,B,Tyrell Corp.,Bathroom,5,98.28,0,491.4,3,43910.666,Atlantis
36105,21328,asc-17,A,Acme,Gardening,8,29.27,0,234.16,3,43900.54669,Atlantis
36107,21329,asc-16,A,Cyberdyne,Gardening,8,51.94,0,415.52,3,43914.46095,Atlantis
36109,21330,asc-2,C,Acme,Roofing,3,38.98,0,116.94,3,43894.37384,Atlantis
36110,21331,asc-74,A,Cyberdyne,Gardening,6,102.09,0,612.54,3,43893.61354,Atlantis
36111,21332,asc-24,C,Acme,Kitchen,1,85.1,0.05,80.85,3,43897.64934,Atlantis
36112,21333,asc-26,C,Cyberdyne,Gardening,5,116.81,0,584.05,3,43892.80619,Atlantis
36115,21334,asc-23,C,Cyberdyne,Roofing,9,20.13,0.1,163.05,3,43915.68816,Atlantis
36118,21336,asc-30,B,Cyberdyne,Gardening,1,69.92,0,69.92,3,43892.80175,Atlantis
36119,21336,asc-53,C,Cyberdyne,Kitchen,8,49.18,0,393.44,3,43910.59738,Atlantis
36120,21337,asc-92,A,Cyberdyne,Kitchen,3,94.85,0,284.55,3,43906.79057,Atlantis
36122,21338,asc-4,B,Acme,Gardening,5,110.28,0,551.4,3,43914.72417,Atlantis
36125,21339,asc-65,B,Tyrell Corp.,Roofing,9,67.76,0.05,579.35,3,43907.6139,Atlantis
36126,21340,asc-94,C,Cyberdyne,Gardening,2,105.87,0.12,186.33,3,43916.83221,Atlantis
36133,21347,asc-63,C,Acme,Kitchen,9,81.91,0.12,648.73,3,43921.54203,Atlantis
36136,21349,asc-7,C,Cyberdyne,Gardening,4,44.17,0,176.68,3,43905.40584,Atlantis
36138,21350,asc-82,C,Acme,Gardening,7,43.69,0.05,290.54,3,43915.36093,Atlantis
36146,21355,asc-79,C,Acme,Bathroom,4,85.75,0,343,3,43909.76216,Atlantis
36148,21356,asc-5,B,Acme,Roofing,1,46.44,0,46.44,3,43893.77902,Atlantis
36154,21360,asc-25,B,Tyrell Corp.,Gardening,8,25.32,0,202.56,3,43894.49877,Atlantis
36155,21360,asc-8,B,Tyrell Corp.,Bathroom,6,68.74,0,412.44,3,43901.44204,Atlantis
36156,21361,asc-66,C,Acme,Bathroom,5,83.74,0,418.7,3,43899.405,Atlantis
36157,21362,asc-54,B,Cyberdyne,Bathroom,5,42.44,0,212.2,3,43906.80858,Atlantis
36159,21363,asc-50,C,Tyrell Corp.,Bathroom,7,37.38,0,261.66,3,43907.6659,Atlantis
36164,21366,asc-56,B,Acme,Kitchen,7,6.72,0,47.04,3,43918.55845,Atlantis
36165,21367,asc-46,C,Acme,Roofing,5,6.74,0.05,32.02,3,43920.45225,Atlantis
36171,21369,asc-84,A,Acme,Kitchen,3,46.94,0.05,133.78,3,43903.72852,Atlantis
36174,21370,asc-75,B,Cyberdyne,Roofing,6,34.7,0,208.2,3,43912.55303,Atlantis
36178,21374,asc-22,C,Cyberdyne,Kitchen,6,111.58,0,669.48,3,43919.44368,Atlantis
36181,21376,asc-44,A,Tyrell Corp.,Kitchen,9,1.85,0,16.65,3,43905.68507,Atlantis
36183,21376,asc-86,A,Acme,Bathroom,1,27.41,0.1,24.67,3,43916.74661,Atlantis
36187,21379,asc-31,C,Acme,Bathroom,8,42.23,0,337.84,3,43909.68476,Atlantis
36188,21379,asc-69,A,Acme,Kitchen,2,91.02,0.1,163.84,3,43911.75318,Atlantis
36192,21380,asc-27,C,Cyberdyne,Kitchen,4,25.79,0,103.16,3,43918.54167,Atlantis
36206,21390,asc-35,A,Tyrell Corp.,Gardening,8,65.42,0,523.36,3,43893.68495,Atlantis
36209,21391,asc-2,C,Acme,Roofing,2,38.98,0,77.96,3,43897.66642,Atlantis
36210,21392,asc-74,A,Cyberdyne,Gardening,9,102.09,0,918.81,3,43911.64918,Atlantis
36214,21395,asc-34,C,Acme,Bathroom,6,103.21,0,619.26,3,43907.68226,Atlantis
36217,21396,asc-99,A,Acme,Kitchen,1,110.73,0.12,97.44,3,43907.59637,Atlantis
36223,21401,asc-28,A,Cyberdyne,Roofing,8,39.46,0,315.68,3,43906.48279,Atlantis
36225,21401,asc-65,B,Tyrell Corp.,Roofing,2,67.76,0,135.52,3,43903.73041,Atlantis
36228,21404,asc-11,B,Cyberdyne,Kitchen,2,106.57,0,213.14,3,43892.66189,Atlantis
36234,21406,asc-58,C,Tyrell Corp.,Roofing,3,56.39,0,169.17,3,43897.45432,Atlantis
36242,21411,asc-77,B,Tyrell Corp.,Kitchen,1,115.28,0,115.28,3,43901.65977,Atlantis
36254,21418,asc-25,B,Tyrell Corp.,Gardening,7,25.32,0,177.24,3,43899.61019,Atlantis
36255,21418,asc-8,B,Tyrell Corp.,Bathroom,9,68.74,0,618.66,3,43906.8038,Atlantis
36258,21419,asc-13,A,Cyberdyne,Gardening,3,85.52,0,256.56,3,43909.36897,Atlantis
36268,21425,asc-64,C,Tyrell Corp.,Kitchen,6,119.04,0,714.24,3,43911.80906,Atlantis
36274,21429,asc-75,B,Cyberdyne,Roofing,9,34.7,0.12,274.82,3,43918.72765,Atlantis
36277,21431,asc-85,B,Acme,Roofing,3,30.38,0,91.14,3,43893.73703,Atlantis
36278,21432,asc-22,C,Cyberdyne,Kitchen,5,111.58,0,557.9,3,43921.48108,Atlantis
36279,21432,asc-18,C,Cyberdyne,Kitchen,9,56.43,0,507.87,3,43893.39448,Atlantis
36280,21433,asc-73,B,Acme,Roofing,2,51,0,102,3,43901.39128,Atlantis
36289,21437,asc-97,C,Acme,Gardening,4,85.03,0.12,299.31,3,43916.7158,Atlantis
36290,21437,asc-100,C,Acme,Roofing,5,111.55,0.05,529.86,3,43894.73015,Atlantis
36291,21438,asc-80,C,Cyberdyne,Roofing,2,77.1,0,154.2,3,43897.6488,Atlantis
36293,21439,asc-95,A,Acme,Bathroom,9,40.7,0.1,329.67,3,43899.35786,Atlantis
36299,21443,asc-67,B,Tyrell Corp.,Kitchen,2,100.18,0,200.36,3,43891.59079,Atlantis
36311,21450,asc-24,C,Acme,Kitchen,6,85.1,0,510.6,3,43918.36072,Atlantis
36315,21454,asc-23,C,Cyberdyne,Roofing,9,20.13,0.12,159.43,3,43902.54677,Atlantis
36319,21457,asc-53,C,Cyberdyne,Kitchen,1,49.18,0.12,43.28,3,43905.42309,Atlantis
36329,21464,asc-37,B,Tyrell Corp.,Gardening,9,61.92,0,557.28,3,43893.49377,Atlantis
36330,21465,asc-60,B,Tyrell Corp.,Kitchen,8,108.13,0,865.04,3,43901.7023,Atlantis
36336,21468,asc-7,C,Cyberdyne,Gardening,9,44.17,0.12,349.83,3,43900.42303,Atlantis
36340,21471,asc-51,A,Tyrell Corp.,Kitchen,4,81.05,0,324.2,3,43921.63212,Atlantis
36341,21471,asc-20,B,Tyrell Corp.,Kitchen,9,108.77,0.12,861.46,3,43894.80644,Atlantis
36344,21473,asc-89,B,Acme,Gardening,2,108.23,0.12,190.48,3,43898.37716,Atlantis
36345,21474,asc-68,A,Acme,Bathroom,2,6.2,0.1,11.16,3,43895.83103,Atlantis
36348,21476,asc-5,B,Acme,Roofing,6,46.44,0,278.64,3,43897.66464,Atlantis
36350,21477,asc-42,A,Tyrell Corp.,Gardening,1,93.69,0.12,82.45,3,43899.82841,Atlantis
36353,21479,asc-47,A,Tyrell Corp.,Kitchen,1,55.41,0,55.41,3,43893.67302,Atlantis
36354,21479,asc-25,B,Tyrell Corp.,Gardening,7,25.32,0.1,159.52,3,43919.68654,Atlantis
36356,21479,asc-66,C,Acme,Bathroom,1,83.74,0,83.74,3,43903.65998,Atlantis
36358,21480,asc-13,A,Cyberdyne,Gardening,5,85.52,0.05,406.22,3,43891.3648,Atlantis
36359,21480,asc-50,C,Tyrell Corp.,Bathroom,6,37.38,0.12,197.37,3,43920.34088,Atlantis
36365,21483,asc-46,C,Acme,Roofing,9,6.74,0,60.66,3,43909.65211,Atlantis
36366,21483,asc-38,C,Tyrell Corp.,Bathroom,4,48.34,0.12,170.16,3,43891.34874,Atlantis
36367,21484,asc-3,C,Tyrell Corp.,Gardening,7,61.97,0.05,412.1,3,43894.36831,Atlantis
36372,21488,asc-12,B,Acme,Gardening,2,108.48,0.1,195.26,3,43903.37067,Atlantis
36375,21491,asc-45,C,Acme,Bathroom,5,51.91,0,259.55,3,43891.6916,Atlantis
36385,21497,asc-88,C,Acme,Bathroom,2,72.53,0.12,127.65,3,43892.48458,Atlantis
36388,21498,asc-69,A,Acme,Kitchen,6,91.02,0,546.12,3,43895.77113,Atlantis
36391,21499,asc-80,C,Cyberdyne,Roofing,2,77.1,0.1,138.78,3,43918.78623,Atlantis
36399,21503,asc-67,B,Tyrell Corp.,Kitchen,7,100.18,0.05,666.2,3,43902.79366,Atlantis
36401,21504,asc-72,A,Acme,Gardening,5,18.02,0.05,85.6,3,43903.50946,Atlantis
36405,21507,asc-17,A,Acme,Gardening,4,29.27,0,117.08,3,43911.67627,Atlantis
