Sale ID,Basket ID,Item ID,Type,Mfr,Category,Qty,Price,Discount %,Total,Store ID,Date Time,Store Name
34456,20382,asc-66,C,Acme,Bathroom,9,83.74,0,753.66,4,43889.42288,Green Mall
34458,20383,asc-13,A,Cyberdyne,Gardening,5,85.52,0,427.6,4,43883.38992,Green Mall
34462,20386,asc-39,C,Cyberdyne,Gardening,5,101.3,0.12,445.72,4,43871.62697,Green Mall
34472,20393,asc-12,B,Acme,Gardening,9,108.48,0.12,859.16,4,43873.37103,Green Mall
34479,20398,asc-18,C,Cyberdyne,Kitchen,4,56.43,0,225.72,4,43877.35036,Green Mall
34481,20399,asc-44,A,Tyrell Corp.,Kitchen,8,1.85,0,14.8,4,43883.39911,Green Mall
34483,20401,asc-86,A,Acme,Bathroom,8,27.41,0,219.28,4,43882.81271,Green Mall
34484,20402,asc-21,A,Cyberdyne,Roofing,9,82.82,0,745.38,4,43882.52384,Green Mall
34489,20406,asc-97,C,Acme,Gardening,6,85.03,0.05,484.67,4,43876.33631,Green Mall
34490,20406,asc-100,C,Acme,Roofing,9,111.55,0.1,903.56,4,43877.48866,Green Mall
34502,20416,asc-87,B,Acme,Roofing,8,116.17,0,929.36,4,43862.44074,Green Mall
34503,20417,asc-1,A,Acme,Gardening,7,109.77,0,768.39,4,43886.73141,Green Mall
34518,20425,asc-30,B,Cyberdyne,Gardening,6,69.92,0,419.52,4,43870.68532,Green Mall
34523,20426,asc-28,A,Cyberdyne,Roofing,7,39.46,0,276.22,4,43863.7211,Green Mall
34531,20431,asc-14,A,Cyberdyne,Roofing,7,97.08,0.1,611.6,4,43876.54465,Green Mall
34532,20431,asc-55,B,Acme,Kitchen,7,17.42,0,121.94,4,43864.70476,Green Mall
34534,20432,asc-58,C,Tyrell Corp.,Roofing,1,56.39,0,56.39,4,43872.54252,Green Mall
34535,20432,asc-90,B,Acme,Gardening,6,124.1,0,744.6,4,43864.78258,Green Mall
34538,20434,asc-82,C,Acme,Gardening,4,43.69,0,174.76,4,43889.51517,Green Mall
34543,20437,asc-32,A,Cyberdyne,Gardening,9,106.16,0.1,859.9,4,43881.69922,Green Mall
34550,20441,asc-42,A,Tyrell Corp.,Gardening,6,93.69,0,562.14,4,43865.72362,Green Mall
34555,20444,asc-8,B,Tyrell Corp.,Bathroom,5,68.74,0.1,309.33,4,43884.59921,Green Mall
34557,20446,asc-54,B,Cyberdyne,Bathroom,1,42.44,0,42.44,4,43871.71745,Green Mall
34559,20447,asc-50,C,Tyrell Corp.,Bathroom,7,37.38,0,261.66,4,43886.65894,Green Mall
34572,20453,asc-12,B,Acme,Gardening,6,108.48,0,650.88,4,43869.66824,Green Mall
34580,20457,asc-73,B,Acme,Roofing,7,51,0,357,4,43891.81914,Green Mall
34583,20459,asc-86,A,Acme,Bathroom,9,27.41,0,246.69,4,43876.71846,Green Mall
34585,20460,asc-88,C,Acme,Bathroom,7,72.53,0,507.71,4,43868.67449,Green Mall
34586,20461,asc-33,C,Acme,Kitchen,6,105.26,0,631.56,4,43865.54531,Green Mall
34594,20464,asc-48,C,Acme,Gardening,9,16.59,0,149.31,4,43882.78105,Green Mall
34598,20466,asc-93,A,Cyberdyne,Roofing,2,74.57,0,149.14,4,43885.36362,Green Mall
34606,20471,asc-35,A,Tyrell Corp.,Gardening,3,65.42,0,196.26,4,43879.63229,Green Mall
34620,20480,asc-92,A,Cyberdyne,Kitchen,3,94.85,0.1,256.1,4,43889.57667,Green Mall
34632,20485,asc-55,B,Acme,Kitchen,6,17.42,0,104.52,4,43871.36332,Green Mall
34641,20490,asc-20,B,Tyrell Corp.,Kitchen,6,108.77,0,652.62,4,43870.43176,Green Mall
34654,20498,asc-25,B,Tyrell Corp.,Gardening,5,25.32,0,126.6,4,43862.7935,Green Mall
34658,20500,asc-13,A,Cyberdyne,Gardening,6,85.52,0,513.12,4,43873.47723,Green Mall
34659,20500,asc-50,C,Tyrell Corp.,Bathroom,1,37.38,0,37.38,4,43884.49785,Green Mall
34662,20501,asc-39,C,Cyberdyne,Gardening,9,101.3,0,911.7,4,43869.6688,Green Mall
34669,20507,asc-83,A,Cyberdyne,Gardening,5,7.2,0,36,4,43869.75317,Green Mall
34674,20511,asc-75,B,Cyberdyne,Roofing,2,34.7,0,69.4,4,43863.45791,Green Mall
34684,20517,asc-21,A,Cyberdyne,Roofing,6,82.82,0,496.92,4,43869.58638,Green Mall
34685,20517,asc-88,C,Acme,Bathroom,9,72.53,0,652.77,4,43876.82231,Green Mall
34687,20518,asc-31,C,Acme,Bathroom,2,42.23,0,84.46,4,43874.34953,Green Mall
34691,20519,asc-80,C,Cyberdyne,Roofing,8,77.1,0,616.8,4,43874.71087,Green Mall
34694,20521,asc-48,C,Acme,Gardening,7,16.59,0,116.13,4,43877.56123,Green Mall
34701,20526,asc-72,A,Acme,Gardening,3,18.02,0.1,48.65,4,43864.45215,Green Mall
34703,20527,asc-1,A,Acme,Gardening,3,109.77,0,329.31,4,43874.67468,Green Mall
34706,20529,asc-35,A,Tyrell Corp.,Gardening,1,65.42,0,65.42,4,43884.78772,Green Mall
34715,20535,asc-23,C,Cyberdyne,Roofing,9,20.13,0,181.17,4,43881.5181,Green Mall
34720,20540,asc-92,A,Cyberdyne,Kitchen,8,94.85,0,758.8,4,43864.50427,Green Mall
34722,20540,asc-4,B,Acme,Gardening,7,110.28,0,771.96,4,43869.62392,Green Mall
34730,20545,asc-60,B,Tyrell Corp.,Kitchen,9,108.13,0,973.17,4,43888.41262,Green Mall
34733,20546,asc-63,C,Acme,Kitchen,8,81.91,0,655.28,4,43863.7622,Green Mall
34737,20549,asc-19,A,Tyrell Corp.,Bathroom,5,103.97,0,519.85,4,43877.44368,Green Mall
34741,20551,asc-20,B,Tyrell Corp.,Kitchen,8,108.77,0,870.16,4,43869.80867,Green Mall
34742,20552,asc-77,B,Tyrell Corp.,Kitchen,8,115.28,0,922.24,4,43881.57981,Green Mall
34743,20553,asc-32,A,Cyberdyne,Gardening,4,106.16,0.05,403.41,4,43870.50494,Green Mall
34745,20555,asc-68,A,Acme,Bathroom,6,6.2,0,37.2,4,43884.77424,Green Mall
34747,20556,asc-59,A,Acme,Gardening,5,87.64,0,438.2,4,43891.4312,Green Mall
34749,20557,asc-70,B,Cyberdyne,Bathroom,3,35.42,0,106.26,4,43875.51934,Green Mall
34756,20562,asc-66,C,Acme,Bathroom,4,83.74,0,334.96,4,43893.53536,Green Mall
34757,20562,asc-54,B,Cyberdyne,Bathroom,2,42.44,0,84.88,4,43893.66998,Green Mall
34759,20563,asc-50,C,Tyrell Corp.,Bathroom,8,37.38,0,299.04,4,43889.36207,Green Mall
34763,20566,asc-41,C,Acme,Gardening,5,39.82,0,199.1,4,43886.68203,Green Mall
34766,20568,asc-38,C,Tyrell Corp.,Bathroom,2,48.34,0.1,87.01,4,43871.48925,Green Mall
34767,20569,asc-3,C,Tyrell Corp.,Gardening,1,61.97,0.12,54.53,4,43885.5938,Green Mall
34783,20578,asc-86,A,Acme,Bathroom,3,27.41,0,82.23,4,43888.52641,Green Mall
34784,20579,asc-21,A,Cyberdyne,Roofing,2,82.82,0,165.64,4,43882.49778,Green Mall
34793,20584,asc-95,A,Acme,Bathroom,6,40.7,0,244.2,4,43881.3456,Green Mall
34805,20589,asc-17,A,Acme,Gardening,1,29.27,0.1,26.34,4,43868.46417,Green Mall
34806,20590,asc-35,A,Tyrell Corp.,Gardening,6,65.42,0,392.52,4,43870.76465,Green Mall
34808,20592,asc-61,A,Acme,Roofing,5,56.32,0,281.6,4,43862.45696,Green Mall
34813,20595,asc-6,A,Cyberdyne,Gardening,3,37.92,0,113.76,4,43877.75876,Green Mall
34814,20596,asc-34,C,Acme,Bathroom,3,103.21,0,309.63,4,43884.61264,Green Mall
34815,20596,asc-23,C,Cyberdyne,Roofing,6,20.13,0.12,106.29,4,43886.73561,Green Mall
34819,20599,asc-53,C,Cyberdyne,Kitchen,6,49.18,0,295.08,4,43871.45279,Green Mall
34822,20602,asc-4,B,Acme,Gardening,5,110.28,0,551.4,4,43889.50896,Green Mall
34825,20603,asc-65,B,Tyrell Corp.,Roofing,2,67.76,0.05,128.74,4,43863.69762,Green Mall
34827,20605,asc-57,A,Cyberdyne,Roofing,4,58,0.12,204.16,4,43866.66073,Green Mall
34830,20607,asc-60,B,Tyrell Corp.,Kitchen,2,108.13,0,216.26,4,43884.56907,Green Mall
34834,20610,asc-58,C,Tyrell Corp.,Roofing,8,56.39,0.05,428.56,4,43885.4709,Green Mall
34838,20613,asc-82,C,Acme,Gardening,1,43.69,0.05,41.51,4,43880.8294,Green Mall
34840,20615,asc-51,A,Tyrell Corp.,Kitchen,1,81.05,0.12,71.32,4,43866.6986,Green Mall
34845,20617,asc-68,A,Acme,Bathroom,6,6.2,0,37.2,4,43880.82546,Green Mall
34849,20619,asc-70,B,Cyberdyne,Bathroom,6,35.42,0,212.52,4,43875.62209,Green Mall
34853,20621,asc-47,A,Tyrell Corp.,Kitchen,4,55.41,0.1,199.48,4,43893.37787,Green Mall
34856,20623,asc-66,C,Acme,Bathroom,6,83.74,0,502.44,4,43872.57053,Green Mall
34858,20624,asc-13,A,Cyberdyne,Gardening,7,85.52,0.12,526.8,4,43884.57561,Green Mall
34862,20626,asc-39,C,Cyberdyne,Gardening,2,101.3,0,202.6,4,43892.63905,Green Mall
34864,20627,asc-56,B,Acme,Kitchen,7,6.72,0.12,41.4,4,43870.62535,Green Mall
34875,20633,asc-45,C,Acme,Bathroom,5,51.91,0,259.55,4,43888.60751,Green Mall
34892,20646,asc-27,C,Cyberdyne,Kitchen,3,25.79,0.1,69.63,4,43876.44865,Green Mall
34895,20647,asc-96,C,Acme,Roofing,3,81.79,0,245.37,4,43893.59867,Green Mall
34899,20649,asc-67,B,Tyrell Corp.,Kitchen,4,100.18,0,400.72,4,43878.69601,Green Mall
34902,20651,asc-87,B,Acme,Roofing,3,116.17,0.12,306.69,4,43879.75166,Green Mall
34903,20651,asc-1,A,Acme,Gardening,5,109.77,0,548.85,4,43873.77145,Green Mall
34912,20657,asc-26,C,Cyberdyne,Gardening,9,116.81,0.1,946.16,4,43879.59017,Green Mall
34914,20659,asc-34,C,Acme,Bathroom,7,103.21,0,722.47,4,43871.73712,Green Mall
34920,20664,asc-92,A,Cyberdyne,Kitchen,8,94.85,0,758.8,4,43884.41957,Green Mall
34921,20665,asc-52,B,Cyberdyne,Gardening,8,15.44,0,123.52,4,43885.72916,Green Mall
34925,20668,asc-65,B,Tyrell Corp.,Roofing,9,67.76,0,609.84,4,43889.36208,Green Mall
34926,20668,asc-94,C,Cyberdyne,Gardening,3,105.87,0.1,285.85,4,43867.65659,Green Mall
34936,20676,asc-7,C,Cyberdyne,Gardening,1,44.17,0,44.17,4,43886.40047,Green Mall
34939,20678,asc-9,C,Cyberdyne,Bathroom,9,70.51,0,634.59,4,43885.57818,Green Mall
34943,20680,asc-32,A,Cyberdyne,Gardening,4,106.16,0.05,403.41,4,43871.49082,Green Mall
34944,20680,asc-89,B,Acme,Gardening,6,108.23,0,649.38,4,43880.65684,Green Mall
34947,20681,asc-59,A,Acme,Gardening,2,87.64,0,175.28,4,43889.60222,Green Mall
34950,20683,asc-42,A,Tyrell Corp.,Gardening,9,93.69,0.12,742.02,4,43872.43576,Green Mall
34956,20687,asc-66,C,Acme,Bathroom,9,83.74,0,753.66,4,43882.58796,Green Mall
34962,20691,asc-39,C,Cyberdyne,Gardening,4,101.3,0.05,384.94,4,43869.732,Green Mall
34963,20692,asc-41,C,Acme,Gardening,8,39.82,0,318.56,4,43889.80294,Green Mall
34964,20693,asc-56,B,Acme,Kitchen,1,6.72,0,6.72,4,43883.64645,Green Mall
34965,20694,asc-46,C,Acme,Roofing,4,6.74,0.12,23.72,4,43883.50192,Green Mall
34970,20697,asc-71,A,Acme,Kitchen,5,52.01,0,260.05,4,43863.8201,Green Mall
34971,20698,asc-84,A,Acme,Kitchen,1,46.94,0,46.94,4,43888.6906,Green Mall
34973,20700,asc-81,C,Tyrell Corp.,Kitchen,2,44.08,0.1,79.34,4,43870.37775,Green Mall
34975,20700,asc-45,C,Acme,Bathroom,4,51.91,0,207.64,4,43893.8008,Green Mall
34977,20702,asc-85,B,Acme,Roofing,2,30.38,0.12,53.47,4,43891.51633,Green Mall
34980,20704,asc-73,B,Acme,Roofing,7,51,0,357,4,43882.65682,Green Mall
34982,20705,asc-29,C,Cyberdyne,Roofing,7,92.17,0,645.19,4,43878.61444,Green Mall
34983,20705,asc-86,A,Acme,Bathroom,5,27.41,0.05,130.2,4,43870.60508,Green Mall
34984,20706,asc-21,A,Cyberdyne,Roofing,4,82.82,0.05,314.72,4,43874.56991,Green Mall
34988,20710,asc-69,A,Acme,Kitchen,8,91.02,0,728.16,4,43876.43817,Green Mall
34992,20712,asc-27,C,Cyberdyne,Kitchen,9,25.79,0,232.11,4,43863.34628,Green Mall
34996,20715,asc-36,C,Tyrell Corp.,Bathroom,2,85.24,0.12,150.02,4,43872.38277,Green Mall
34997,20715,asc-49,C,Acme,Roofing,9,60.13,0.05,514.11,4,43874.73101,Green Mall
35000,20716,asc-43,B,Cyberdyne,Kitchen,7,98.16,0,687.12,4,43886.37009,Green Mall
35006,20718,asc-35,A,Tyrell Corp.,Gardening,7,65.42,0.12,402.99,4,43893.79942,Green Mall
35018,20724,asc-30,B,Cyberdyne,Gardening,5,69.92,0,349.6,4,43913.39803,Green Mall
35020,20725,asc-92,A,Cyberdyne,Kitchen,3,94.85,0,284.55,4,43914.34051,Green Mall
35024,20726,asc-10,C,Tyrell Corp.,Gardening,9,96.99,0.12,768.16,4,43900.70299,Green Mall
35025,20727,asc-65,B,Tyrell Corp.,Roofing,5,67.76,0,338.8,4,43915.67157,Green Mall
35026,20727,asc-94,C,Cyberdyne,Gardening,5,105.87,0,529.35,4,43908.75968,Green Mall
35036,20731,asc-7,C,Cyberdyne,Gardening,4,44.17,0,176.68,4,43920.42793,Green Mall
35043,20737,asc-32,A,Cyberdyne,Gardening,7,106.16,0.05,705.96,4,43893.82472,Green Mall
35044,20738,asc-89,B,Acme,Gardening,2,108.23,0,216.46,4,43907.51245,Green Mall
35050,20743,asc-42,A,Tyrell Corp.,Gardening,9,93.69,0,843.21,4,43911.82767,Green Mall
35051,20743,asc-78,A,Tyrell Corp.,Roofing,9,105.95,0,953.55,4,43908.58775,Green Mall
35061,20749,asc-98,B,Acme,Bathroom,3,68.04,0,204.12,4,43911.62373,Green Mall
35068,20753,asc-64,C,Tyrell Corp.,Kitchen,8,119.04,0.1,857.09,4,43910.727,Green Mall
35069,20753,asc-83,A,Cyberdyne,Gardening,9,7.2,0.05,61.56,4,43893.52464,Green Mall
35077,20758,asc-85,B,Acme,Roofing,6,30.38,0,182.28,4,43902.45325,Green Mall
35078,20759,asc-22,C,Cyberdyne,Kitchen,1,111.58,0,111.58,4,43898.56522,Green Mall
35081,20760,asc-44,A,Tyrell Corp.,Kitchen,1,1.85,0,1.85,4,43917.43483,Green Mall
35083,20760,asc-86,A,Acme,Bathroom,4,27.41,0.12,96.48,4,43891.61,Green Mall
35097,20768,asc-49,C,Acme,Roofing,1,60.13,0,60.13,4,43894.69061,Green Mall
35099,20769,asc-67,B,Tyrell Corp.,Kitchen,6,100.18,0,601.08,4,43906.58759,Green Mall
35108,20772,asc-61,A,Acme,Roofing,5,56.32,0,281.6,4,43893.73289,Green Mall
35115,20777,asc-23,C,Cyberdyne,Roofing,4,20.13,0.1,72.47,4,43920.52591,Green Mall
35116,20778,asc-40,C,Acme,Bathroom,1,65.08,0,65.08,4,43900.57317,Green Mall
35122,20782,asc-4,B,Acme,Gardening,2,110.28,0,220.56,4,43920.77399,Green Mall
35123,20783,asc-28,A,Cyberdyne,Roofing,5,39.46,0,197.3,4,43911.35215,Green Mall
35127,20787,asc-57,A,Cyberdyne,Roofing,2,58,0,116,4,43915.81594,Green Mall
35131,20790,asc-14,A,Cyberdyne,Roofing,3,97.08,0,291.24,4,43891.46257,Green Mall
35132,20790,asc-55,B,Acme,Kitchen,9,17.42,0,156.78,4,43897.61214,Green Mall
35137,20794,asc-19,A,Tyrell Corp.,Bathroom,7,103.97,0,727.79,4,43907.49056,Green Mall
35142,20796,asc-77,B,Tyrell Corp.,Kitchen,8,115.28,0.1,830.02,4,43916.44392,Green Mall
35159,20804,asc-50,C,Tyrell Corp.,Bathroom,2,37.38,0.1,67.28,4,43893.4123,Green Mall
35165,20807,asc-46,C,Acme,Roofing,2,6.74,0,13.48,4,43903.61788,Green Mall
35174,20813,asc-75,B,Cyberdyne,Roofing,6,34.7,0,208.2,4,43911.65206,Green Mall
35175,20814,asc-45,C,Acme,Bathroom,7,51.91,0.1,327.03,4,43903.44049,Green Mall
35176,20814,asc-15,C,Acme,Gardening,3,3.48,0,10.44,4,43897.6891,Green Mall
35180,20816,asc-73,B,Acme,Roofing,7,51,0,357,4,43918.45014,Green Mall
35188,20818,asc-69,A,Acme,Kitchen,1,91.02,0,91.02,4,43921.53972,Green Mall
35195,20821,asc-96,C,Acme,Roofing,8,81.79,0.05,621.6,4,43918.76559,Green Mall
35199,20822,asc-67,B,Tyrell Corp.,Kitchen,8,100.18,0.05,761.37,4,43918.34976,Green Mall
35201,20822,asc-72,A,Acme,Gardening,1,18.02,0,18.02,4,43901.44544,Green Mall
35204,20823,asc-76,B,Tyrell Corp.,Bathroom,4,98.28,0,393.12,4,43912.38069,Green Mall
35205,20824,asc-17,A,Acme,Gardening,7,29.27,0,204.89,4,43910.70455,Green Mall
35206,20824,asc-35,A,Tyrell Corp.,Gardening,7,65.42,0,457.94,4,43901.66116,Green Mall
35214,20830,asc-34,C,Acme,Bathroom,9,103.21,0.12,817.42,4,43906.51902,Green Mall
35215,20830,asc-23,C,Cyberdyne,Roofing,3,20.13,0.1,54.35,4,43901.57054,Green Mall
35216,20831,asc-40,C,Acme,Bathroom,3,65.08,0,195.24,4,43907.66182,Green Mall
35225,20835,asc-65,B,Tyrell Corp.,Roofing,6,67.76,0,406.56,4,43910.36323,Green Mall
35232,20837,asc-55,B,Acme,Kitchen,7,17.42,0,121.94,4,43909.34454,Green Mall
35234,20838,asc-58,C,Tyrell Corp.,Roofing,9,56.39,0,507.51,4,43919.71123,Green Mall
35241,20840,asc-20,B,Tyrell Corp.,Kitchen,4,108.77,0,435.08,4,43892.64025,Green Mall
35246,20844,asc-79,C,Acme,Bathroom,3,85.75,0.05,244.39,4,43907.83181,Green Mall
35255,20850,asc-8,B,Tyrell Corp.,Bathroom,3,68.74,0,206.22,4,43891.38803,Green Mall
35261,20853,asc-98,B,Acme,Bathroom,9,68.04,0,612.36,4,43901.69045,Green Mall
35266,20855,asc-38,C,Tyrell Corp.,Bathroom,9,48.34,0.1,391.55,4,43908.51728,Green Mall
35268,20856,asc-64,C,Tyrell Corp.,Kitchen,4,119.04,0,476.16,4,43897.40714,Green Mall
35281,20865,asc-44,A,Tyrell Corp.,Kitchen,5,1.85,0,9.25,4,43908.77947,Green Mall
35293,20872,asc-95,A,Acme,Bathroom,9,40.7,0.05,347.99,4,43914.38936,Green Mall
35302,20878,asc-87,B,Acme,Roofing,1,116.17,0,116.17,4,43911.64366,Green Mall
35311,20882,asc-24,C,Acme,Kitchen,9,85.1,0,765.9,4,43895.40878,Green Mall
35315,20886,asc-23,C,Cyberdyne,Roofing,6,20.13,0.12,106.29,4,43895.7386,Green Mall
35323,20890,asc-28,A,Cyberdyne,Roofing,1,39.46,0.12,34.72,4,43897.5103,Green Mall
35326,20892,asc-94,C,Cyberdyne,Gardening,9,105.87,0,952.83,4,43919.73171,Green Mall
35332,20895,asc-55,B,Acme,Kitchen,5,17.42,0.05,82.75,4,43894.38308,Green Mall
35334,20897,asc-58,C,Tyrell Corp.,Roofing,3,56.39,0,169.17,4,43894.39811,Green Mall
35339,20899,asc-9,C,Cyberdyne,Bathroom,6,70.51,0,423.06,4,43921.5858,Green Mall
35346,20904,asc-79,C,Acme,Bathroom,9,85.75,0.12,679.14,4,43921.77403,Green Mall
35366,20917,asc-38,C,Tyrell Corp.,Bathroom,5,48.34,0.05,229.62,4,43919.68536,Green Mall
35369,20918,asc-83,A,Cyberdyne,Gardening,5,7.2,0,36,4,43905.71214,Green Mall
35370,20919,asc-71,A,Acme,Kitchen,3,52.01,0,156.03,4,43920.83172,Green Mall
35372,20920,asc-12,B,Acme,Gardening,8,108.48,0,867.84,4,43915.77169,Green Mall
35373,20920,asc-81,C,Tyrell Corp.,Kitchen,8,44.08,0,352.64,4,43916.47461,Green Mall
35376,20922,asc-15,C,Acme,Gardening,5,3.48,0,17.4,4,43914.81317,Green Mall
35377,20922,asc-85,B,Acme,Roofing,8,30.38,0,243.04,4,43891.3667,Green Mall
35378,20922,asc-22,C,Cyberdyne,Kitchen,4,111.58,0.1,401.69,4,43903.49676,Green Mall
35380,20923,asc-73,B,Acme,Roofing,6,51,0,306,4,43908.57855,Green Mall
35384,20925,asc-21,A,Cyberdyne,Roofing,4,82.82,0.12,291.53,4,43906.63669,Green Mall
35386,20927,asc-33,C,Acme,Kitchen,2,105.26,0.1,189.47,4,43897.63356,Green Mall
35396,20930,asc-36,C,Tyrell Corp.,Bathroom,9,85.24,0,767.16,4,43895.70589,Green Mall
35400,20932,asc-43,B,Cyberdyne,Kitchen,5,98.16,0,490.8,4,43892.60645,Green Mall
35405,20934,asc-17,A,Acme,Gardening,7,29.27,0,204.89,4,43891.35907,Green Mall
35406,20935,asc-35,A,Tyrell Corp.,Gardening,4,65.42,0,261.68,4,43914.6819,Green Mall
35410,20935,asc-74,A,Cyberdyne,Gardening,9,102.09,0,918.81,4,43910.48744,Green Mall
35417,20940,asc-99,A,Acme,Kitchen,7,110.73,0.05,736.35,4,43921.47051,Green Mall
35419,20940,asc-53,C,Cyberdyne,Kitchen,3,49.18,0,147.54,4,43893.72672,Green Mall
35432,20948,asc-55,B,Acme,Kitchen,7,17.42,0,121.94,4,43911.50549,Green Mall
35434,20949,asc-58,C,Tyrell Corp.,Roofing,8,56.39,0.05,428.56,4,43907.67708,Green Mall
35437,20951,asc-19,A,Tyrell Corp.,Bathroom,1,103.97,0,103.97,4,43899.68644,Green Mall
35438,20952,asc-82,C,Acme,Gardening,8,43.69,0,349.52,4,43915.35946,Green Mall
35440,20953,asc-51,A,Tyrell Corp.,Kitchen,2,81.05,0,162.1,4,43897.58132,Green Mall
35441,20954,asc-20,B,Tyrell Corp.,Kitchen,5,108.77,0,543.85,4,43908.56943,Green Mall
35444,20956,asc-89,B,Acme,Gardening,8,108.23,0,865.84,4,43909.61959,Green Mall
35453,20960,asc-47,A,Tyrell Corp.,Kitchen,5,55.41,0.12,243.8,4,43915.55023,Green Mall
35459,20965,asc-50,C,Tyrell Corp.,Bathroom,3,37.38,0.12,98.68,4,43912.44892,Green Mall
35471,20970,asc-84,A,Acme,Kitchen,1,46.94,0,46.94,4,43899.39255,Green Mall
35473,20971,asc-81,C,Tyrell Corp.,Kitchen,2,44.08,0,88.16,4,43896.57919,Green Mall
35484,20976,asc-21,A,Cyberdyne,Roofing,2,82.82,0,165.64,4,43897.38102,Green Mall
35491,20981,asc-80,C,Cyberdyne,Roofing,8,77.1,0,616.8,4,43911.49788,Green Mall
35493,20983,asc-95,A,Acme,Bathroom,2,40.7,0,81.4,4,43905.44642,Green Mall
35497,20984,asc-49,C,Acme,Roofing,3,60.13,0,180.39,4,43892.35171,Green Mall
35499,20986,asc-67,B,Tyrell Corp.,Kitchen,8,100.18,0.12,705.27,4,43894.46685,Green Mall
35510,20992,asc-74,A,Cyberdyne,Gardening,5,102.09,0,510.45,4,43906.58031,Green Mall
35517,20996,asc-99,A,Acme,Kitchen,9,110.73,0.12,876.98,4,43893.34688,Green Mall
35525,20999,asc-65,B,Tyrell Corp.,Roofing,6,67.76,0,406.56,4,43912.78999,Green Mall
35529,21001,asc-37,B,Tyrell Corp.,Gardening,9,61.92,0.05,529.42,4,43893.77177,Green Mall
35530,21002,asc-60,B,Tyrell Corp.,Kitchen,7,108.13,0.05,719.06,4,43916.3891,Green Mall
35535,21006,asc-90,B,Acme,Gardening,1,124.1,0,124.1,4,43921.56368,Green Mall
35537,21007,asc-19,A,Tyrell Corp.,Bathroom,7,103.97,0,727.79,4,43900.7125,Green Mall
35538,21008,asc-82,C,Acme,Gardening,9,43.69,0,393.21,4,43915.58817,Green Mall
35541,21010,asc-20,B,Tyrell Corp.,Kitchen,6,108.77,0,652.62,4,43903.71734,Green Mall
35542,21011,asc-77,B,Tyrell Corp.,Kitchen,3,115.28,0,345.84,4,43916.39796,Green Mall
35545,21013,asc-68,A,Acme,Bathroom,8,6.2,0.12,43.65,4,43899.81368,Green Mall
35548,21016,asc-5,B,Acme,Roofing,3,46.44,0,139.32,4,43911.66125,Green Mall
35554,21020,asc-25,B,Tyrell Corp.,Gardening,8,25.32,0,202.56,4,43893.42875,Green Mall
35555,21020,asc-8,B,Tyrell Corp.,Bathroom,6,68.74,0.12,362.95,4,43910.72889,Green Mall
35557,21021,asc-54,B,Cyberdyne,Bathroom,8,42.44,0,339.52,4,43914.38957,Green Mall
35563,21024,asc-41,C,Acme,Gardening,5,39.82,0.12,175.21,4,43901.60546,Green Mall
35564,21024,asc-56,B,Acme,Kitchen,1,6.72,0,6.72,4,43899.52699,Green Mall
35571,21029,asc-84,A,Acme,Kitchen,8,46.94,0.05,356.74,4,43910.37829,Green Mall
35574,21029,asc-75,B,Cyberdyne,Roofing,5,34.7,0,173.5,4,43904.7075,Green Mall
35576,21030,asc-15,C,Acme,Gardening,8,3.48,0.12,24.5,4,43915.62766,Green Mall
35582,21032,asc-29,C,Cyberdyne,Roofing,6,92.17,0,553.02,4,43910.82197,Green Mall
35597,21040,asc-49,C,Acme,Roofing,8,60.13,0,481.04,4,43916.60237,Green Mall
35600,21041,asc-43,B,Cyberdyne,Kitchen,5,98.16,0,490.8,4,43910.38627,Green Mall
35613,21049,asc-6,A,Cyberdyne,Gardening,5,37.92,0,189.6,4,43919.43822,Green Mall
35616,21051,asc-40,C,Acme,Bathroom,5,65.08,0,325.4,4,43921.7372,Green Mall
35617,21052,asc-99,A,Acme,Kitchen,8,110.73,0,885.84,4,43903.372,Green Mall
35618,21053,asc-30,B,Cyberdyne,Gardening,7,69.92,0,489.44,4,43920.71428,Green Mall
35622,21056,asc-4,B,Acme,Gardening,3,110.28,0.12,291.14,4,43900.63388,Green Mall
35632,21065,asc-55,B,Acme,Kitchen,9,17.42,0.05,148.94,4,43915.62457,Green Mall
35635,21067,asc-90,B,Acme,Gardening,1,124.1,0,124.1,4,43896.82506,Green Mall
35640,21070,asc-51,A,Tyrell Corp.,Kitchen,1,81.05,0.1,72.95,4,43893.54978,Green Mall
35642,21070,asc-77,B,Tyrell Corp.,Kitchen,1,115.28,0,115.28,4,43901.73537,Green Mall
35644,21072,asc-89,B,Acme,Gardening,6,108.23,0,649.38,4,43898.45968,Green Mall
35653,21078,asc-47,A,Tyrell Corp.,Kitchen,4,55.41,0,221.64,4,43893.46883,Green Mall
35664,21085,asc-56,B,Acme,Kitchen,5,6.72,0,33.6,4,43909.49703,Green Mall
35666,21086,asc-38,C,Tyrell Corp.,Bathroom,7,48.34,0,338.38,4,43918.60642,Green Mall
35669,21087,asc-83,A,Cyberdyne,Gardening,1,7.2,0.05,6.84,4,43916.73301,Green Mall
35671,21088,asc-84,A,Acme,Kitchen,4,46.94,0,187.76,4,43921.79238,Green Mall
35673,21090,asc-81,C,Tyrell Corp.,Kitchen,3,44.08,0.12,116.37,4,43896.38847,Green Mall
35681,21092,asc-44,A,Tyrell Corp.,Kitchen,1,1.85,0.12,1.63,4,43891.80001,Green Mall
35683,21094,asc-86,A,Acme,Bathroom,5,27.41,0,137.05,4,43902.82156,Green Mall
